temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
28.976765853011923,68.85172904617211,68.97363297584803,56.69477758107453,7.235603110182267,207.9801248085241,6.074141402877167,sugarcane
24.467076454946014,57.676148680599695,27.227471604268544,24.954071050463217,6.943462607774039,169.42448875350212,6.403898439321084,cotton
25.866263451603817,57.9962299848107,41.3312108626203,16.951800805997994,6.345257551076105,152.5904684622238,6.34160938901959,cotton
28.53075452735969,85.62964102177116,81.14575811640321,49.205131173812056,17.60508090946018,179.2696280917052,6.119866706566899,rice
32.42660488940425,64.47777148647205,66.11442182211356,29.92719216663956,14.295546012232787,138.29193320185377,6.52625556853437,maize
30.578634070225235,65.7712876056144,51.34979423925071,24.525528445064204,19.832082508817606,123.22860811823524,6.562075333467393,maize
16.928752764838688,76.75531928600651,57.27380774155741,27.33797420519362,7.224296097280457,130.9570786259451,6.2729307757981125,potato
27.943726369853223,76.97623594223509,59.85031267543979,34.79025276938172,18.23280142850837,125.76137914476385,6.609236654302172,maize
32.7639162310651,88.35992613857591,77.90576646311206,47.756775193481445,12.322811232000392,185.9094963562941,5.810557559525181,rice
27.906063695280277,80.86870233147015,78.34828911923147,47.826867126389224,12.47677663075764,187.1932901819357,6.228774779453224,rice
33.26475074785845,54.76584794164528,30.527761876780534,16.31724440935792,7.569306098973817,178.47287809652715,6.404611641742129,cotton
35.36462831320228,64.63516976719815,82.87625143749291,54.26463821021569,4.957074076838071,247.49309512596292,6.177988984680338,sugarcane
17.7336533193525,74.44812381406238,68.42772555161021,24.60282985403667,8.353258640614715,106.20422951724834,5.731822154170252,potato
31.06213307877819,75.07417590725342,84.97608499103602,56.7881167702299,12.990232602805552,237.96166841151225,5.782972046970543,rice
27.406171034398316,81.56182520648305,55.754107156193314,27.247726606388575,16.972601990400317,129.2578890530441,6.80850015076016,maize
25.40026922896097,58.15325347335886,36.00652639001613,21.984702410540898,5.404353722334278,159.46830871482362,6.312547428856801,cotton
27.83800286685108,60.13439929841893,61.569682536627695,33.349817329909584,14.007999062560836,133.10487072648004,7.038866717676722,maize
28.540440498598738,85.29635297544588,75.1952236785371,45.814975153850064,21.341611728934083,193.38692229724188,5.571923517034042,rice
28.336544349108507,75.68449070097944,75.97334887713961,51.34940326238323,29.40965742095587,197.95421118148664,6.167203324901727,rice
27.828510679121347,95.78166459025725,81.11220025232505,58.82010071207013,22.85639277143924,203.5605465719923,6.359564323091885,rice
28.026705183953354,86.45652036025953,75.31107495157516,63.90987044620702,11.890977183024692,205.2203790503075,5.9207679471298595,rice
30.4833302404879,88.99898918931348,83.92919668744538,61.5852614298546,25.124223940459895,179.57352346614292,5.960164106976472,rice
29.845929013992055,70.64437188030908,65.392872806033,31.257383164809703,14.1641829723501,137.47747010820618,6.832858871687397,maize
32.89707432292386,69.67517424863125,52.18403504881304,29.56132731187326,25.1694945313777,127.90233459992899,7.519154165087204,maize
30.13682751119036,88.65666081206004,89.30105518758293,58.26844304007136,24.969958818700317,201.98536551120642,5.503929805329448,rice
34.012618660733715,68.99591801072916,57.76180652285778,36.2186296057506,16.09458293861478,182.30435247604657,6.339984146166876,maize
32.32614361953364,84.0277711969824,80.47956946089684,46.571190551104806,30.75145557800879,211.4397596996403,6.3009117314110465,rice
32.07510708960849,71.14212158136456,47.87212419161787,35.1676919414823,15.467775808547241,133.9131041489856,7.013824727821805,maize
26.096973386889054,85.2192588375576,73.71671441717544,56.70642313064186,22.5569937694903,199.74199583980987,5.755855328323191,cotton
33.515723953947166,76.64131279818392,57.704151394496925,20.631326616785984,18.340121163472926,209.28094765768833,7.021168802119788,maize
23.854771367040577,71.95354866246657,52.21175594459354,37.09866712734373,16.19456048103452,162.02441194893572,6.3364719592345375,maize
34.47613899978048,75.53600155506145,83.78286141259815,42.629685418860625,22.241409247667907,196.58523545243537,6.234062108911836,rice
26.335858995894633,57.808646656085166,36.942212757988244,13.19835678197274,8.240149194571973,150.58428322065697,6.152406070380425,cotton
30.414267936090624,65.35533800981528,78.36727304265257,41.103114608820924,4.118455878016638,229.47983202613983,6.248528112427447,sugarcane
24.658726412507797,78.98392816225038,74.33355937472784,25.291957925665656,11.588557338601374,107.50087925667205,5.798275745424566,potato
28.121745848820424,71.98186802611792,49.25802926614997,27.670192777842303,15.140097923891739,158.19845071748387,6.99627828295266,maize
32.31258894775722,66.1049519124182,64.1640748303623,40.26561493869293,17.283754407358806,148.49475148746362,7.059807703507452,maize
28.983539743137452,70.56498155980395,53.97964843375083,38.03986538545233,11.210726959078814,174.912328072989,6.528616207034152,maize
30.444882058505552,87.90180952665632,84.40276020265847,50.416053673526534,9.840305732349027,182.88455826127176,6.514167674343374,rice
29.958915351241657,50.16425072613643,36.74725245121248,21.253569632984938,5.0342593699843885,162.6227109995811,6.144179811217394,cotton
28.47950993917027,70.88021296014219,60.79591647298034,22.30646712107574,14.986902320719118,117.44140021490647,6.944989132757625,maize
31.802252597782633,63.58350746473582,32.54370459963226,15.015857993051142,6.562584210730568,150.91329782326312,6.254794284967723,cotton
15.01028796216295,78.88566913883828,61.70717565679615,22.02166607769715,12.563253365163888,133.3228606072155,6.025210091205985,potato
26.427247341971793,73.9741901692024,57.61266463965555,28.319822519913807,11.8900201489816,165.33289088363904,6.754841487881617,maize
26.97080613425969,68.33622473757319,54.50107469456803,34.39426405292097,10.901412380440396,133.0069113646592,6.351313559927772,maize
30.49401818573043,73.82661238002993,59.39619313727057,21.767112877904186,13.84981018841599,123.53419834596498,6.967337788521908,maize
16.758493972916607,76.1304245903044,65.41504508539244,24.941857036800638,7.168579664739074,92.84303109075242,6.038744801086057,potato
15.8422088234869,78.94333371870628,62.91110990252121,10.379393060411992,11.340904396455649,109.65242398521038,5.504908984670001,potato
18.43942083189459,72.0138929470375,57.867894180036295,27.501209421978285,8.445115306636758,81.03280829480515,5.875603453237496,potato
28.406984030287116,83.15205688563611,74.26257954366969,51.323204827708615,12.993754019146923,192.62520019229785,6.49852050384768,rice
31.295289302049163,58.42530509978557,68.03202494246655,65.2580769340604,6.1138709348842335,209.2073977781605,6.2184297369467725,sugarcane
15.513775348834196,72.95136846616876,68.1007517178614,22.848569942937758,4.9279386468304045,132.3826554887893,5.913450290930222,potato
27.83574891581802,86.05945698342131,82.00239301124026,60.64351113473354,18.946711125923535,206.4975651908177,6.106294388971517,rice
23.12264139791465,71.88387566275435,50.51148237687072,28.902789802242186,14.158233913410042,185.01912633413633,6.695249283776506,maize
28.886799544515313,90.20999909133177,73.66720102475439,57.623551007951804,26.164263771769047,216.59843637979972,6.0669762210913225,rice
26.17600536747279,63.85112166493224,55.95665425937197,39.73530072047733,18.752392460426496,138.26680605307607,6.63431898957944,maize
27.87157643200162,79.40910080327608,54.017275121147044,25.241479822243925,20.472480268102274,115.8457236397791,6.895132248361119,maize
28.972709095897315,70.63658208524456,52.97780250800676,27.071314488039672,13.362961774137982,119.84954314933505,6.646635858896453,maize
28.628247969771028,73.91642447941298,59.011231767669116,21.509352105826895,14.904327543211316,157.00311855302104,6.701756686377387,maize
28.92069459006462,85.65285435065762,78.66102250701088,45.699598838461846,15.777813012294741,197.47708865944756,5.740279926246182,rice
29.137664291318192,69.1546536866264,51.14571446442746,43.31136098862876,13.691107901661304,146.1484005570714,6.406762572874993,maize
31.54159620043131,92.31512011690137,81.45980693352145,37.24030670806814,19.378530154266393,173.0431695222233,5.937493439544415,rice
33.40945914944793,88.35072126083362,80.72635948649787,33.31387725105368,23.991247285249628,204.65594403111277,5.653215006322988,rice
31.739314609516608,88.1975406244379,92.07257471040435,55.414467352448554,24.23994166008195,224.86730900759363,5.735180163388127,rice
31.85041735930119,67.01556670032453,48.464175492250305,17.10077654843019,17.585974711418483,146.31280904714754,6.619936271839356,maize
33.61355845678432,87.0273810432884,76.3089958887595,60.6973090842283,18.274080932878153,185.41630283798628,5.830915070778283,cotton
18.40658331847377,74.04464719833909,67.20940657418645,25.694313522920712,8.51680845268585,125.1673823815922,5.762065340362046,potato
22.25859631138628,70.28832663435337,61.05464868038818,22.30570949221436,7.749282857039251,144.39826201853617,6.151381085833597,potato
35.034866347144266,64.8469971618437,69.75302895944776,46.88769743836809,9.523489219178257,216.1492882139113,6.129935643434292,sugarcane
26.869669890665797,81.77678339818664,78.49717430351579,45.805368304302085,11.286259046257376,209.85490687063648,6.215773214964893,rice
25.298394111519677,69.5758405240179,50.97825883219495,34.21396208405175,25.420059624222773,146.7720590664973,6.981000742006682,maize
27.92157942903691,85.8728690593293,80.29357421906121,43.380695695664976,13.589368249811281,190.20553746893398,6.231380367025468,rice
34.63634018579291,70.5054859712814,84.54592873051428,51.201929381967894,13.17081768388326,171.66044880866698,6.1479531034228305,sugarcane
34.402532581605705,69.68765592550521,82.99051875675983,45.07599531684084,26.045575338905675,200.86346662197727,5.629695117626584,rice
35.45854690949448,66.97429531645913,85.0625692576065,47.902345206712205,9.676953826254703,242.0809749668145,6.000325975107092,sugarcane
30.005862256481535,77.6789760670904,79.01995030008975,52.64692581536497,26.187445734706017,223.39426564009295,5.833300916119243,rice
19.409524819651544,77.90837287812043,63.61343635565543,28.67127978044611,13.083754825173521,105.00802658419865,6.2235367763217315,potato
27.287956869167697,60.90914445203038,38.02772723197238,25.20364945361891,11.034827138706804,174.0528156127702,6.302426781562956,cotton
16.533960929649005,79.5383085160783,60.9144757734073,21.115529928197155,9.343500294667958,108.02186142012357,6.204956449222568,potato
29.75899788939515,80.08298913022384,76.49459791828968,54.48758736307465,23.108034399027936,184.10668817722893,6.224148457872567,rice
24.87839586865004,83.43207768653966,64.90640887662573,23.65306703113787,13.24027370892927,100.93585016295262,6.272201469608256,potato
15.725413840536184,76.26101314670188,64.98162279671504,24.85818625470973,11.166541121825217,128.6097690201801,6.487535639691101,potato
28.4695824677415,73.30051781411042,46.88513713533905,22.195816491693087,18.210310124166952,96.83824728305335,7.113163841311362,maize
19.594750186564447,78.6185325686914,64.25247913908083,34.66772639680009,12.414713630012534,118.80124593124911,5.524895183109232,potato
23.110837193490205,77.61480371205106,62.91336889563666,24.383192488803765,10.438286102009231,142.23534106032102,6.370679423813293,potato
23.062057506437473,64.66805812772947,27.547772792077474,17.20212787084829,5.662992020004079,113.22338811676936,6.165761052633421,cotton
27.168469693664857,57.37771920553918,53.80196005935462,35.027780345572374,19.277243667905427,167.66350844358618,6.161617279221459,maize
31.504084379224963,81.98549981694389,85.82840430481295,45.571095825221434,26.147741701068604,236.42183572790753,6.119608792321077,rice
35.36525966725402,55.92702192387758,75.00348678821246,73.0983209090898,11.177530071368054,216.42293479135043,6.396073027857155,sugarcane
15.52833894558975,80.69436651273283,64.58641757501775,23.307259236849557,8.216187100999738,109.54309484045666,6.037058304050066,potato
15.990710526092771,80.07169191229909,74.73553524345328,26.5521752529999,10.163839494162294,122.33387938362567,5.990563018656869,potato
28.993267551129147,87.26207521089074,81.15887462334352,40.051131396236535,17.81456827663041,214.02236295208263,6.270328237443417,rice
23.44928154453484,65.95020423354676,51.52600820466195,29.440350738843712,14.17101604574498,145.299134079257,6.708298111550838,maize
17.844212455969085,79.03712491544051,72.77694036684039,29.17730167428438,14.40252412487936,125.19263706454956,6.494761733420518,potato
24.917248301631147,76.46631990302548,66.60303582193148,17.418801605601825,6.38109495818536,135.44447049547537,5.698351393846883,potato
26.52891955702216,61.71057446457727,31.017971290446198,19.76419678893993,9.56665069249937,141.34864630445986,6.307518131571534,cotton
26.36010691309905,73.90708853987167,52.271162707844546,45.11198166894173,13.468941117088539,152.01153136777776,6.522996637678856,maize
24.799832481076027,72.209434385491,49.66839524102061,25.57856417147211,14.801489995499141,149.56842889160077,6.49013194805374,maize
22.13690778348328,70.60916127241136,60.452084785774304,32.10770393984194,17.7739305704846,200.76591076091694,6.659669357850617,maize
31.342584623679247,89.68749999424254,83.19457294641622,48.2217254071058,15.438824139031365,229.95078001429553,6.107239016600532,rice
32.67578592539005,62.62775297067835,33.505556688421414,17.13657337067843,8.124382514593853,195.63642331193165,6.3956550522522155,cotton
